timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-17T14:16:33,codecarbon,28edd7b7-844f-42e7-8576-367f32554278,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0070014996454119,8.785054715124687e-08,1.2547390073612967e-05,60.0,0.0,10.0,1.1552333210905396e-07,0.0,7.613054994079802e-09,1.2313638710313378e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:16:44,codecarbon,f1a6b364-a19e-4c7e-9d1a-d45f358b6bde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0072245998308062,9.019657053586045e-08,1.2484645883257818e-05,60.0,0.0,10.0,1.191966546078523e-07,0.0,7.228054002755218e-09,1.2642470861060752e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:16:54,codecarbon,cc2d9635-8861-4266-8f7b-af9b31a59efa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0073321005329489,9.149346314350973e-08,1.247847908418013e-05,60.0,0.0,10.0,1.210216743250688e-07,0.0,7.220833665794797e-09,1.282425079908636e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:17:05,codecarbon,ed27e29b-bd56-42e8-b5b6-bc130ce39faa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0080679003149271,3.3945758103724686e-10,4.207508370042548e-08,60.0,0.0,10.0,1.3332166709005833e-07,0.0,9.474445444842181e-09,1.4279611253490052e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:17:16,codecarbon,e1f05a6a-e0ed-40f4-a935-244360b03916,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0076497998088598,3.197860899528532e-10,4.180319720033512e-08,60.0,0.0,10.0,1.2631999949614206e-07,0.0,8.201110176742077e-09,1.3452110967288418e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:17:27,codecarbon,0300c48a-ec68-4b39-beb1-ac26a70e866a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0105547998100519,1.2974399062409842e-07,1.2292416053266692e-05,60.0,0.0,10.0,1.7473165256281693e-07,0.0,7.1249979858597125e-09,1.8185665054867664e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:17:37,codecarbon,81eac395-e253-4885-8147-70a6915acfd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0073694000020623,9.16928239413511e-08,1.2442373044710687e-05,60.0,0.0,10.0,1.2120666603247322e-07,0.0,7.315277535882262e-09,1.285219435683555e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:17:47,codecarbon,53f3870a-263c-4a8d-903d-c60ef830b2f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006721700541675,8.351500765406009e-08,1.2424684369120617e-05,60.0,0.0,10.0,1.1070333421230317e-07,0.0,6.356111003292932e-09,1.1705944521559609e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:17:58,codecarbon,b1097e64-25de-4d2c-bef7-3d1ce3abb634,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0077208997681736,9.57530954839791e-08,1.240180527646308e-05,60.0,0.0,10.0,1.2681499744455018e-07,0.0,7.3980565907226675e-09,1.3421305403527288e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:18:09,codecarbon,f1d5d0e4-5ec4-4c1a-babe-94398bc64a9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0078137004747986,3.2697453899735274e-10,4.184631085513644e-08,60.0,0.0,10.0,1.2905000088115533e-07,0.0,8.494999363190598e-09,1.3754500024434593e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:18:19,codecarbon,5379ab69-b7d2-4f4f-9439-688795d7dcca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067456997931003,8.44297879130735e-08,1.2516090324599092e-05,60.0,0.0,10.0,1.112016538778941e-07,0.0,7.140000040332476e-09,1.1834165391822657e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:18:30,codecarbon,6474e6eb-eb4f-482e-9570-e7c8b1b9c7ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.00742709916085,9.338011229587465e-08,1.2572891552074963e-05,60.0,0.0,10.0,1.226316671818495e-07,0.0,8.255276932484575e-09,1.308869441143341e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:18:40,codecarbon,33230580-d6e7-4cec-811b-c19e1d05f594,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0079487999901175,9.884625813415946e-08,1.2435368641436616e-05,60.0,0.0,10.0,1.308683305978775e-07,0.0,7.680278374916978e-09,1.3854860897279448e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:18:51,codecarbon,f94b4732-5398-4217-a88b-145c0f9e1e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0074004000052809,3.1016033211903967e-10,4.191129288926375e-08,60.0,0.0,10.0,1.2213333199421565e-07,0.0,8.338609606855445e-09,1.304719416010711e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:19:02,codecarbon,4dcbf155-6fcd-437e-b93d-04c91ac12c92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0069905994459986,8.723084634338094e-08,1.2478307048948538e-05,60.0,0.0,10.0,1.1535333469510081e-07,0.0,6.9144440607892145e-09,1.2226777875589001e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:19:13,codecarbon,798a49f9-da71-4a50-9c30-09f83404a121,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0068271001800894,2.8452400933928193e-10,4.1675675152543766e-08,60.0,0.0,10.0,1.1257499766846498e-07,0.0,7.112776964075036e-09,1.1968777463254002e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:19:23,codecarbon,336c842c-bc56-419e-97fb-142eabb7e94e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0075193000957369,9.069955257786337e-08,1.206223337585434e-05,60.0,0.0,10.0,1.1979166107873124e-07,0.0,7.338056133853065e-09,1.2712971721258429e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:19:34,codecarbon,14d1eec4-e2c0-4bd9-8a67-6ee8ae7f164b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0080284001305699,3.3596567824561875e-10,4.184715170913744e-08,60.0,0.0,10.0,1.326166559010744e-07,0.0,8.71055397308535e-09,1.4132720987415978e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:19:46,codecarbon,3ea8e5ae-9982-48d6-abb1-e496b4f2fc09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0099079003557562,4.082728070061287e-10,4.120679380560491e-08,60.0,0.0,10.0,1.634683459997177e-07,0.0,8.275556481546826e-09,1.7174390248126453e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:19:56,codecarbon,abee2f66-0134-4dbf-8ddf-75da7b37187e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0072753997519612,9.084600889105606e-08,1.2486737772253226e-05,60.0,0.0,10.0,1.200216667105754e-07,0.0,7.3133321065041764e-09,1.2733499881707957e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:20:07,codecarbon,54cdf44b-d727-48d6-92cb-0f120a137426,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0090553006157279,3.761294851160593e-10,4.1536940746370186e-08,60.0,0.0,10.0,1.4951167007287346e-07,0.0,8.710833369857735e-09,1.5822250344273117e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:20:18,codecarbon,f6a50372-5506-473a-a07a-39463bb6e7b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0096020996570587,3.9729858922601536e-10,4.1376220140972246e-08,60.0,0.0,10.0,1.5859665970007578e-07,0.0,8.530831999248928e-09,1.6712749169932477e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:20:30,codecarbon,c14cbaeb-dc2c-4bbb-be43-f13ce43ac205,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0071788001805543,2.9617241404337366e-10,4.125653404389666e-08,60.0,0.0,10.0,1.172083429992199e-07,0.0,7.379445661273268e-09,1.2458778866049316e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:20:41,codecarbon,569a0760-afe2-4866-b317-39161835ce9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0072808004915714,2.986163155057988e-10,4.1014214831389785e-08,60.0,0.0,10.0,1.193033376087745e-07,0.0,6.312501823736562e-09,1.2561583943251104e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:20:52,codecarbon,30f7b70d-d584-4078-b6f2-76cbdb936eaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0072165997698903,3.023115333842376e-10,4.189113197680253e-08,60.0,0.0,10.0,1.1907499283552169e-07,0.0,8.095275714165636e-09,1.271702685496873e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:21:02,codecarbon,b9fd5f55-7238-4faa-9d6c-607ebdb15244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0068930992856621,8.58814442259544e-08,1.2459046456010004e-05,60.0,0.0,10.0,1.1370832410951454e-07,0.0,6.668054912653233e-09,1.2037637902216777e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:21:13,codecarbon,48033689-8e8c-4776-8835-25ff35149411,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0111137004569172,1.359283465871329e-07,1.223070093656606e-05,60.0,0.0,10.0,1.826249994337559e-07,0.0,7.900000653333133e-09,1.9052500008708906e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:21:23,codecarbon,5080c359-d61c-4feb-8b76-afcc6ec9a19b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0067566996440291,8.44048306690943e-08,1.249202053012411e-05,60.0,0.0,10.0,1.1137000595529877e-07,0.0,6.9366664522224e-09,1.1830667240752117e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:21:33,codecarbon,0719e367-8628-4e1b-a3cf-7d6c8663d1cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0080810999497771,1.0046299179517665e-07,1.2431846211473643e-05,60.0,0.0,10.0,1.3302499428391456e-07,0.0,7.789721712470055e-09,1.408147159963846e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:21:44,codecarbon,fbe22189-3842-429c-84a7-39468429f74b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0101957004517316,1.258741781792888e-07,1.2345809763164411e-05,60.0,0.0,10.0,1.686216642459234e-07,0.0,7.810834277835158e-09,1.7643249852375854e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:21:54,codecarbon,8e46ec81-137b-4fc3-9242-1b3889862c88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006675099954009,8.31438106390208e-08,1.2455815075710549e-05,60.0,0.0,10.0,1.0981165493528049e-07,0.0,6.727499162985219e-09,1.1653915409826573e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:22:05,codecarbon,b9d30854-a9b8-4628-a294-c92f25431549,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0064722998067736,8.026983689436327e-08,1.2402057891440056e-05,60.0,0.0,10.0,1.0645166039466857e-07,0.0,6.059166561398241e-09,1.1251082695606681e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:22:15,codecarbon,dd406fa7-d2b9-4801-93c1-c4b7a794115e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0065726991742849,8.14240272957754e-08,1.2388217555177213e-05,60.0,0.0,10.0,1.0816999711096289e-07,0.0,5.9586095934112875e-09,1.1412860670437417e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:22:27,codecarbon,2eb28ec9-80e0-4c0e-9e65-108adcc0afc6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0073018996044993,3.0292171234017227e-10,4.148532967414613e-08,60.0,0.0,10.0,1.201416676243146e-07,0.0,7.285278600951036e-09,1.2742694622526564e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:22:39,codecarbon,31eb60db-54bd-4ba1-8446-ce40934b6a10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0090314000844955,3.769694420994747e-10,4.173986741508978e-08,60.0,0.0,10.0,1.4865167128543057e-07,0.0,9.924168181088237e-09,1.585758394665188e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:22:50,codecarbon,ee75323e-9531-4125-a11e-ce99504db51b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0088290004059672,3.5837296877430075e-10,4.059043519038556e-08,60.0,0.0,10.0,1.426449976861477e-07,0.0,8.10805552949508e-09,1.5075305321564276e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:01,codecarbon,43772678-028d-4901-b7ec-187083c190e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0113676004111766,1.4177321426546096e-07,1.2471692277823984e-05,60.0,0.0,10.0,1.8812000441054505e-07,0.0,1.0597498880492316e-08,1.9871750329103733e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:23:01,codecarbon,7a2b4ffc-f160-48a6-8cab-699058c75726,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0281614996492862,1.265067262302175e-09,4.4921871280183694e-08,60.0,0.0,10.0,4.677816604574521e-07,0.0,6.438111110279959e-08,5.321627715602516e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:12,codecarbon,82ed7a06-6566-4b21-8b3a-0e7a478af357,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0070893000811338,2.938955126167123e-10,4.145620995771242e-08,60.0,0.0,10.0,1.1612332115570705e-07,0.0,7.506666911972894e-09,1.2362998806767993e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:13,codecarbon,a81b1220-f743-43ab-be3c-b0310f88a9c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0080560995265841,3.3347888750868005e-10,4.139458386881151e-08,60.0,0.0,10.0,1.322200056165457e-07,0.0,8.061111697720157e-09,1.4028111731426588e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:23,codecarbon,8bd9d647-ac4f-4d85-bbfd-84c91fbb59de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0086765997111797,3.6021529496519674e-10,4.151572124516268e-08,60.0,0.0,10.0,1.4293665687243144e-07,0.0,8.591388662656151e-09,1.5152804553508758e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:24,codecarbon,b09e3d54-f571-4303-84c3-7b7898791a19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0074261995032429,3.052447624786132e-10,4.110376543820496e-08,60.0,0.0,10.0,1.2161332803467908e-07,0.0,6.790831685066223e-09,1.284041597197453e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:34,codecarbon,519a11fb-8b52-4d62-90d4-f63d14b9e8b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0077697001397609,9.732088179176985e-08,1.2525693404013896e-05,60.0,0.0,10.0,1.279866633315881e-07,0.0,8.423890297611555e-09,1.364105536291997e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:23:34,codecarbon,65f9bbd8-60d8-49d3-af49-fbe91fe2b187,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0073542995378375,3.051846596854069e-10,4.1497447597184073e-08,60.0,0.0,10.0,1.2143665614227456e-07,0.0,6.942220756577121e-09,1.2837887689885166e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:23:45,codecarbon,4716b586-afef-4bef-9144-de786d9b3cf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0085346000269055,1.0577100187640689e-07,1.2393199627746023e-05,60.0,0.0,10.0,1.4063833902279538e-07,0.0,7.616389646298355e-09,1.482547286690937e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:23:55,codecarbon,15fcf6a2-1ca3-4017-96ad-f0a07d03886c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0090367002412676,1.1073278141496185e-07,1.2253674290232748e-05,60.0,0.0,10.0,1.478733339657386e-07,0.0,7.336110704474977e-09,1.552094446702136e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:23:55,codecarbon,660741bf-56aa-458a-b1fe-62ea7ee76f66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0094525991007685,1.1748589196447805e-07,1.24289510971565e-05,60.0,0.0,10.0,1.558166618148486e-07,0.0,8.858331582612462e-09,1.6467499339746106e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:24:06,codecarbon,ccc1a658-469d-4f62-bcf4-dac3c3fecf11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.010338700376451,1.3239998807300196e-07,1.2806250616816027e-05,60.0,0.0,10.0,1.709400055309137e-07,0.0,1.4639444028337795e-08,1.855794495592515e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:24:06,codecarbon,975a6835-55cf-4a4d-b694-ffe7a05ccde7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0116328997537493,1.4413470073172358e-07,1.2390264145899466e-05,60.0,0.0,10.0,1.9194333193202815e-07,0.0,1.0084166812400024e-08,2.0202749874442819e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:24:17,codecarbon,1c73dd81-f849-4132-a27c-6d42cc046a6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0073481006547808,9.150218396718974e-08,1.2452494633107136e-05,60.0,0.0,10.0,1.2100334279239176e-07,0.0,7.251388807263641e-09,1.282547315996554e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:24:18,codecarbon,324891ba-8c9f-4c58-9485-6e4495f1586b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0075004007667303,3.1153714916955276e-10,4.1536067052769365e-08,60.0,0.0,10.0,1.234600010017554e-07,0.0,7.591111999419e-09,1.310511130011744e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
